41930.90114,6.151216674,0.496773092,12.38234673,3.26E-35,1.18E-33,ENSG00000133816,,,MICAL2
74190.1825,2.381709727,0.183614323,12.97126329,1.78E-38,7.31E-37,ENSG00000133818,,,RRAS2
395124.6802,7.752820721,0.343507218,22.5696006,8.62E-113,2.63E-110,ENSG00000134013,,,LOXL2
25302.4447,5.483359678,0.413428736,13.26313145,3.79E-40,1.67E-38,ENSG00000134070,,,IRAK2
4994.509003,2.254266622,0.233796589,9.641999603,5.31E-22,1.01E-20,ENSG00000134198,,,TSPAN2
788.7880616,2.908088978,0.539722675,5.388117107,7.12E-08,4.39E-07,ENSG00000134215,,,VAV3
4987.123094,6.174148705,0.796133933,7.755163357,8.82E-15,1.04E-13,ENSG00000134259,,,NGF
3733.060932,7.145088238,1.399494919,5.105476371,3.30E-07,1.87E-06,ENSG00000134363,,,FST
8516.829066,4.110299698,0.279019522,14.7312262,4.06E-49,2.48E-47,ENSG00000134470,,,IL15RA
27994.49126,3.808691959,0.206897967,18.40855189,1.12E-75,1.48E-73,ENSG00000134508,,,CABLES1
234431.9175,2.139790836,0.194672071,10.99177108,4.19E-28,1.09E-26,ENSG00000134531,,,EMP1
356.5453993,3.681881737,1.063002296,3.463663016,5.33E-04,0.001857107,ENSG00000134533,,,RERG
45543.52891,4.13185056,0.177160894,23.32258805,2.62E-120,9.26E-118,ENSG00000134668,,,SPOCD1
1089.112231,3.295876052,0.571556445,5.766492675,8.09E-09,5.58E-08,ENSG00000134830,,,C5AR2
7031.154853,4.884230714,0.187959502,25.98554828,7.21E-149,4.03E-146,ENSG00000134853,,,PDGFRA
764455.9771,2.605961517,0.188818704,13.80139503,2.50E-43,1.21E-41,ENSG00000134871,,,COL4A2
159.4225564,4.832992581,1.355826171,3.564610776,3.64E-04,0.001306448,ENSG00000134917,,,ADAMTS8
100507.7803,4.726095945,0.455708291,10.37087987,3.36E-25,7.60E-24,ENSG00000134954,,,ETS1
1195.937423,4.033861978,0.467205842,8.63401442,5.92E-18,8.78E-17,ENSG00000134955,,,SLC37A2
7587.973875,2.80144841,0.217037865,12.9076482,4.08E-38,1.64E-36,ENSG00000134996,,,OSTF1
66215.33931,3.286145192,0.128716533,25.53009413,9.14E-144,4.85E-141,ENSG00000135047,,,CTSL
127.750674,10.22893843,1.502269837,6.808988754,9.83E-12,9.16E-11,ENSG00000135063,,,FAM189A2
8789.400987,5.290027949,0.310876506,17.01649317,6.20E-65,6.18E-63,ENSG00000135074,,,ADAM19
1027885.316,4.846454409,0.435798278,11.12086636,9.93E-29,2.67E-27,ENSG00000135318,,,NT5E
1432.323486,4.520735019,1.50996458,2.99393448,0.002754051,0.008238887,ENSG00000135324,,,MRAP2
1254.598969,2.645025043,0.313797972,8.429069898,3.48E-17,4.92E-16,ENSG00000135346,,,CGA
1856.53507,6.018945316,1.31597011,4.573770537,4.79E-06,2.32E-05,ENSG00000135480,,,KRT7
2213.106647,4.319880491,0.296761409,14.55674611,5.29E-48,3.11E-46,ENSG00000135525,,,MAP7
28788.96652,2.86107273,0.171665399,16.6665662,2.29E-62,2.11E-60,ENSG00000135596,,,MICAL1
2760.476597,2.277712487,0.260564162,8.74146494,2.30E-18,3.50E-17,ENSG00000135604,,,STX11
1645.284826,4.155010146,0.31414107,13.22657411,6.16E-40,2.68E-38,ENSG00000135636,,,DYSF
81.0583951,9.573163908,1.564595649,6.118618518,9.44E-10,7.24E-09,ENSG00000135750,,,KCNK1
449671.212,2.325762499,0.210626104,11.04213794,2.39E-28,6.31E-27,ENSG00000135862,,,LAMC1
2136260.52,2.952161339,0.158555375,18.61911863,2.25E-77,3.07E-75,ENSG00000135919,,,SERPINE2
21220.75187,2.023362676,0.191758548,10.5516166,4.99E-26,1.18E-24,ENSG00000136010,,,ALDH1L2
3980.587474,5.178561308,0.341103503,15.18178871,4.67E-52,3.19E-50,ENSG00000136052,,,SLC41A2
307522.9664,4.098895818,0.193354923,21.19881794,9.79E-100,2.24E-97,ENSG00000136153,,,LMO7
44762.47418,2.791957549,0.183073378,15.25048363,1.63E-52,1.12E-50,ENSG00000136158,,,SPRY2
3207.759628,5.774347782,0.320278355,18.02915397,1.15E-72,1.38E-70,ENSG00000136160,,,EDNRB
788.3211136,7.484949418,1.620294346,4.619499807,3.85E-06,1.89E-05,ENSG00000136205,,,TNS3
11570.66172,3.136963553,0.242386057,12.9420132,2.61E-38,1.06E-36,ENSG00000136235,,,GPNMB
281.2606718,3.015588613,0.630876966,4.779994792,1.75E-06,9.02E-06,ENSG00000136244,,,IL6
7900.291282,2.089722283,0.171589924,12.17858389,4.04E-34,1.41E-32,ENSG00000136274,,,NACAD
277.4318259,3.121211626,0.590045692,5.289779532,1.22E-07,7.34E-07,ENSG00000136286,,,MYO1G
8282.686541,6.785814154,0.82627667,8.212520572,2.17E-16,2.91E-15,ENSG00000136378,,,ADAMTS7
2682.826354,6.714216414,1.242113874,5.40547574,6.46E-08,4.01E-07,ENSG00000136542,,,GALNT5
312.4787535,4.84355378,1.327687711,3.648112233,2.64E-04,9.71E-04,ENSG00000136630,,,HLX
30.68845024,8.171119607,2.653331922,3.07956933,0.002073001,0.006373434,ENSG00000136689,,,IL1RN
243.4948275,4.38341212,1.393259753,3.146155704,0.001654319,0.005207737,ENSG00000136732,,,GYPC
2685.610862,2.140492068,0.37926817,5.643742975,1.66E-08,1.10E-07,ENSG00000136826,,,KLF4
269830.0695,2.192817647,0.162947929,13.45716798,2.79E-41,1.29E-39,ENSG00000136830,,,FAM129B
22302.45922,2.297188923,0.205113109,11.19962021,4.09E-29,1.12E-27,ENSG00000136840,,,ST6GALNAC4
13889.92825,3.437748973,0.209842072,16.38255353,2.55E-60,2.21E-58,ENSG00000136859,,,ANGPTL2
531.1339495,12.28477923,1.264718228,9.713451548,2.64E-22,5.12E-21,ENSG00000136869,,,TLR4
684.2567144,4.120247574,0.632314913,6.516132218,7.21E-11,6.23E-10,ENSG00000136960,,,ENPP2
1889.459796,2.478925645,0.256912904,9.648895053,4.97E-22,9.47E-21,ENSG00000136999,,,NOV
38782.59733,2.11125576,0.18272782,11.55410141,7.04E-31,2.12E-29,ENSG00000137193,,,PIM1
6516.454681,2.84715853,0.19856742,14.33849787,1.26E-46,6.97E-45,ENSG00000137198,,,GMPR
385.1965327,2.423376045,0.493175108,4.913824731,8.93E-07,4.79E-06,ENSG00000137251,,,TINAG
118196.7687,3.350735195,0.164854259,20.32543906,7.66E-92,1.46E-89,ENSG00000137331,,,IER3
4753.804084,2.590778378,0.304809056,8.499676513,1.90E-17,2.72E-16,ENSG00000137393,,,RNF144B
1603.49591,13.87903157,1.554346064,8.929177286,4.29E-19,6.84E-18,ENSG00000137440,,,FGFBP1
29416.01674,5.215546854,0.539203659,9.672684462,3.94E-22,7.55E-21,ENSG00000137441,,,FGFBP2
621.9381586,2.023137872,0.471395467,4.291805957,1.77E-05,7.89E-05,ENSG00000137462,,,TLR2
168.7602889,10.63110849,1.383411693,7.684703365,1.53E-14,1.78E-13,ENSG00000137474,,,MYO7A
3083.426192,2.67982432,0.199010231,13.46576153,2.49E-41,1.15E-39,ENSG00000137501,,,SYTL2
9152.691685,5.220578627,0.315719638,16.53548909,2.04E-61,1.83E-59,ENSG00000137507,,,LRRC32
3376.540204,2.611412033,0.354830298,7.359608366,1.84E-13,1.97E-12,ENSG00000137628,,,DDX60
437.3956607,6.047518624,1.096423457,5.515677893,3.47E-08,2.22E-07,ENSG00000137672,,,TRPC6
1409.195053,6.955319339,1.952628981,3.562028121,3.68E-04,0.001317793,ENSG00000137699,,,TRIM29
48.26213144,8.824840006,2.992237027,2.949244972,0.003185514,0.00937884,ENSG00000137731,,,FXYD2
2668.771412,2.261758781,0.45507189,4.970113141,6.69E-07,3.65E-06,ENSG00000137745,,,MMP13
105272.209,7.454038995,0.538930123,13.83117899,1.65E-43,8.08E-42,ENSG00000137801,,,THBS1
15410.18639,6.416754097,0.203812217,31.4836578,1.45E-217,1.92E-214,ENSG00000137809,,,ITGA11
24742.47239,4.28961093,0.405333347,10.58292135,3.58E-26,8.53E-25,ENSG00000137936,,,BCAR3
72502.71761,4.57904247,0.108268747,42.29329889,0,0,ENSG00000137962,,,ARHGAP29
2421.159435,3.761489053,0.39090321,9.622558619,6.42E-22,1.21E-20,ENSG00000137968,,,SLC44A5
22978.04918,2.211401292,0.15918772,13.89178319,7.10E-44,3.55E-42,ENSG00000138061,,,CYP1B1
704723.7378,4.412854334,0.188751637,23.37915793,6.96E-121,2.55E-118,ENSG00000138119,,,MYOF
4313.938519,6.069637681,1.441042334,4.211977356,2.53E-05,1.10E-04,ENSG00000138131,,,LOXL4
729.6368909,2.390096194,0.344035894,6.947229165,3.73E-12,3.59E-11,ENSG00000138135,,,CH25H
3906.673966,7.921505855,1.209521274,6.549290225,5.78E-11,5.04E-10,ENSG00000138162,,,TACC2
90.97609401,9.739428723,1.533129503,6.352645815,2.12E-10,1.73E-09,ENSG00000138207,,,RBP4
574.5035183,3.627581046,1.024878292,3.539523742,4.01E-04,0.001427661,ENSG00000138271,,,GPR87
6532.316792,2.391823241,0.198118458,12.07269262,1.47E-33,5.04E-32,ENSG00000138311,,,ZNF365
3106.100282,2.699457729,0.23494106,11.48993595,1.48E-30,4.38E-29,ENSG00000138316,,,ADAMTS14
43134.98231,3.68806691,0.207802525,17.74794083,1.79E-70,2.04E-68,ENSG00000138347,,,MYPN
5551.347451,3.018881072,0.141131941,21.39048785,1.64E-101,3.94E-99,ENSG00000138411,,,HECW2
74.67487001,9.454298753,2.236231162,4.227782402,2.36E-05,1.03E-04,ENSG00000138435,,,CHRNA1
390234.3188,2.573808504,0.345787219,7.44333035,9.82E-14,1.08E-12,ENSG00000138448,,,ITGAV
268.5947698,3.070336278,0.599830555,5.118672683,3.08E-07,1.75E-06,ENSG00000138615,,,CILP
19936.58805,5.257526306,0.459859356,11.4329006,2.86E-30,8.34E-29,ENSG00000138623,,,SEMA7A
26257.26806,4.337222241,0.207098098,20.94283957,2.18E-97,4.63E-95,ENSG00000138639,,,ARHGAP24
1035.223089,2.751682904,0.365388411,7.530843412,5.04E-14,5.62E-13,ENSG00000138642,,,HERC6
50.77048707,8.89775785,2.408971374,3.693592188,2.21E-04,8.23E-04,ENSG00000138675,,,FGF5
591.6392355,2.021056114,0.462078246,4.373839569,1.22E-05,5.58E-05,ENSG00000138741,,,TRPC3
58.5121894,9.102185373,1.723197314,5.282149234,1.28E-07,7.62E-07,ENSG00000138755,,,CXCL9
1469.915827,4.694080248,1.440294726,3.259110904,0.00111762,0.003643243,ENSG00000138759,,,FRAS1
214534.3436,5.145354534,0.15599116,32.98491097,1.34E-238,2.20E-235,ENSG00000139289,,,PHLDA1
988.7121726,4.30891105,0.341154442,12.63038237,1.44E-36,5.46E-35,ENSG00000139410,,,SDSL
4911.765852,5.751312021,0.651636318,8.82595378,1.09E-18,1.69E-17,ENSG00000139629,,,GALNT6
32.80882987,8.26821322,2.581556382,3.20280172,0.001360977,0.00436058,ENSG00000139648,,,KRT71
169878.7417,2.365173854,0.362720607,6.520649249,7.00E-11,6.05E-10,ENSG00000139926,,,FRMD6
5224.601898,2.89536688,0.278455439,10.39795411,2.53E-25,5.75E-24,ENSG00000140323,,,DISP2
383723.0567,4.725253002,0.208682518,22.64326232,1.63E-113,5.10E-111,ENSG00000140416,,,TPM1
1742.576048,2.717804758,0.302690082,8.978836491,2.74E-19,4.42E-18,ENSG00000140465,,,CYP1A1
505.0485916,2.203591714,0.651727658,3.381154212,7.22E-04,0.002441704,ENSG00000140488,,,CELF6
2613.566229,2.168987888,0.404057337,5.368020055,7.96E-08,4.87E-07,ENSG00000140511,,,HAPLN3
363.7302928,2.254864443,0.485935881,4.640250973,3.48E-06,1.72E-05,ENSG00000140563,,,MCTP2
50966.89546,4.959234268,0.199095009,24.90888289,5.96E-137,2.80E-134,ENSG00000140682,,,TGFB1I1
109631.3462,6.580893733,0.468176311,14.05644321,7.03E-45,3.67E-43,ENSG00000140945,,,CDH13
113.3639785,10.05630601,1.616284201,6.221867419,4.91E-10,3.89E-09,ENSG00000141052,,,MYOCD
55468.84277,2.143073943,0.183946176,11.65054901,2.28E-31,7.06E-30,ENSG00000141429,,,GALNT1
293.4797577,11.42892338,1.383747906,8.259397053,1.46E-16,1.99E-15,ENSG00000141469,,,SLC14A1
10461.84893,2.788581364,0.333869561,8.35230787,6.69E-17,9.32E-16,ENSG00000141526,,,SLC16A3
20086.34135,2.629070965,0.255087749,10.3065356,6.58E-25,1.47E-23,ENSG00000142102,,,PGGHG
745316.6621,5.005972048,0.456258747,10.97178319,5.22E-28,1.36E-26,ENSG00000142156,,,COL6A1
824518.1349,5.737725824,0.404567974,14.18235301,1.18E-45,6.31E-44,ENSG00000142173,,,COL6A2
1062.909383,2.336897228,0.569500284,4.103417144,4.07E-05,1.71E-04,ENSG00000142185,,,TRPM2
6087.883963,2.218728949,0.236087847,9.39789564,5.57E-21,9.98E-20,ENSG00000142621,,,FHAD1
140975.8157,2.247521711,0.233397986,9.629567719,6.00E-22,1.14E-20,ENSG00000142634,,,EFHD2
20684.0148,2.362506608,0.186779246,12.64865693,1.14E-36,4.35E-35,ENSG00000142694,,,EVA1B
22931.29292,3.325632862,0.181953675,18.27736019,1.25E-74,1.59E-72,ENSG00000142733,,,MAP3K6
45088.21645,2.584939068,0.160770589,16.07843256,3.61E-58,2.97E-56,ENSG00000142798,,,HSPG2
640273.4702,3.861375737,0.2131056,18.11954134,2.23E-73,2.74E-71,ENSG00000142871,,,CYR61
6342.910684,4.823736727,0.334161305,14.43535398,3.10E-47,1.76E-45,ENSG00000142910,,,TINAGL1
7902.411881,3.031404586,0.153097551,19.80047733,2.95E-87,5.01E-85,ENSG00000142961,,,MOB3C
378.3160421,3.771535315,0.981196381,3.843812908,1.21E-04,4.72E-04,ENSG00000143028,,,SYPL2
483.2537122,2.884375921,0.5839848,4.939128417,7.85E-07,4.24E-06,ENSG00000143036,,,SLC44A3
8377.183481,4.375564958,0.284905374,15.35795865,3.13E-53,2.20E-51,ENSG00000143127,,,ITGA10
20001.15017,2.413869767,0.193695928,12.46216065,1.20E-35,4.44E-34,ENSG00000143248,,,RGS5
314.4735612,3.350228312,1.060241194,3.159873744,0.001578375,0.004986781,ENSG00000143318,,,CASQ1
48.54331319,8.83321306,1.742408179,5.069542927,3.99E-07,2.24E-06,ENSG00000143340,,,FAM163A
2677.856494,2.454554996,0.273103615,8.987632755,2.53E-19,4.09E-18,ENSG00000143382,,,ADAMTSL4
1804.14797,7.313532661,1.99140933,3.672541124,2.40E-04,8.88E-04,ENSG00000143473,,,KCNH1
1144.40639,3.770718358,0.366775233,10.2807333,8.61E-25,1.90E-23,ENSG00000143512,,,HHIPL2
1902.88626,6.38231324,2.127425602,3.000017126,0.002699644,0.008095246,ENSG00000143768,,,LEFTY2
3058.329602,4.177772443,0.467846335,8.929796231,4.27E-19,6.80E-18,ENSG00000143816,,,WNT9A
5937.173983,6.13161498,0.351822931,17.42812773,5.05E-68,5.38E-66,ENSG00000144063,,,MALL
1779.042242,2.197827386,0.407607887,5.39201389,6.97E-08,4.30E-07,ENSG00000144230,,,GPR17
55775.14513,3.615101781,0.409554086,8.826921532,1.08E-18,1.67E-17,ENSG00000144583,,,4-Mar
8479.481049,3.623706655,0.189422685,19.13026759,1.41E-81,2.19E-79,ENSG00000144645,,,OSBPL10
5145.730042,2.706499527,0.205248493,13.18645262,1.05E-39,4.53E-38,ENSG00000144668,,,ITGA9
48575.27666,3.15810154,0.215329387,14.66637503,1.06E-48,6.32E-47,ENSG00000144802,,,NFKBIZ
25706.70407,6.073305155,0.18423261,32.96541893,2.54E-238,3.99E-235,ENSG00000144810,,,COL8A1
93423.72024,2.62680346,0.173671479,15.12512861,1.11E-51,7.42E-50,ENSG00000144824,,,PHLDB2
159.7775932,10.55194104,1.390295651,7.589710167,3.21E-14,3.62E-13,ENSG00000144837,,,PLA1A
2348.643443,2.973322958,0.272082522,10.92801896,8.47E-28,2.18E-26,ENSG00000144843,,,ADPRH
4690.196074,3.067026832,0.154562653,19.84325946,1.26E-87,2.17E-85,ENSG00000144857,,,BOC
60.22942023,9.144561962,2.292169275,3.989479338,6.62E-05,2.69E-04,ENSG00000144891,,,AGTR1
1003.248764,2.436254153,0.419442323,5.808317431,6.31E-09,4.41E-08,ENSG00000144935,,,TRPC1
44426.17691,3.809858251,0.234237508,16.26493673,1.75E-59,1.47E-57,ENSG00000144959,,,NCEH1
1458.324846,3.447742436,0.374521942,9.205715475,3.39E-20,5.82E-19,ENSG00000145040,,,UCN2
444.0188608,2.043397899,0.560232508,3.647410442,2.65E-04,9.73E-04,ENSG00000145107,,,TM4SF19
621.9633662,2.755435114,0.507922629,5.424911116,5.80E-08,3.61E-07,ENSG00000145244,,,CORIN
90631.56418,2.069439077,0.094731891,21.84522085,8.63E-106,2.31E-103,ENSG00000145349,,,CAMK2D
3041.425749,2.567016007,0.292506682,8.775922627,1.70E-18,2.60E-17,ENSG00000145358,,,DDIT4L
1972.072448,3.377487,0.391175392,8.634201102,5.91E-18,8.78E-17,ENSG00000145569,,,FAM105A
61689.16949,5.417969668,0.469002866,11.55210355,7.20E-31,2.16E-29,ENSG00000145632,,,PLK2
14553.72012,4.626500796,0.292283471,15.82881431,1.97E-56,1.51E-54,ENSG00000145794,,,MEGF10
2412.541076,3.630615461,0.357153325,10.16542534,2.83E-24,6.14E-23,ENSG00000145824,,,CXCL14
3016.653374,2.882114946,0.336677372,8.560465258,1.12E-17,1.64E-16,ENSG00000146147,,,MLIP
51.5154496,8.918638124,2.443783088,3.649521173,2.63E-04,9.66E-04,ENSG00000146192,,,FGD2
3356.049428,3.791162808,0.377714132,10.03712196,1.05E-23,2.19E-22,ENSG00000146197,,,SCUBE3
724.7209012,2.017117459,0.588175036,3.429450988,6.05E-04,0.002082447,ENSG00000146205,,,ANO7
45.41777992,8.737482758,2.433479695,3.590530373,3.30E-04,0.001191842,ENSG00000146233,,,CYP39A1
27471.45961,2.389395688,0.179862043,13.28460219,2.84E-40,1.26E-38,ENSG00000146374,,,RSPO3
5166.72814,5.98640232,0.410379363,14.58748382,3.37E-48,1.99E-46,ENSG00000146648,,,EGFR
38.86168167,8.511779349,2.548285923,3.340197924,8.37E-04,0.002797475,ENSG00000146666,,,LINC00525
444947.3461,8.550074171,0.147179212,58.09294706,0,0,ENSG00000146674,,,IGFBP3
1517.907055,7.581472988,2.000900584,3.789030324,1.51E-04,5.79E-04,ENSG00000146678,,,IGFBP1
18814.20758,2.4626378,0.210567848,11.69522232,1.35E-31,4.22E-30,ENSG00000146904,,,EPHA1
7400.919619,2.738294116,0.183046576,14.95954838,1.35E-50,8.73E-49,ENSG00000146950,,,SHROOM2
7717.584431,2.423670884,0.173835893,13.94229258,3.50E-44,1.78E-42,ENSG00000147251,,,DOCK11
40.01372632,8.55467294,2.463480497,3.47259617,5.15E-04,0.001800768,ENSG00000147256,,,ARHGAP36
54950.38194,3.489386044,0.162849422,21.42707043,7.47E-102,1.82E-99,ENSG00000147459,,,DOCK5
4132.051578,3.582374834,0.287966729,12.44023864,1.58E-35,5.80E-34,ENSG00000147509,,,RGS20
354.3139861,11.70097337,1.30174233,8.988701607,2.50E-19,4.06E-18,ENSG00000147573,,,TRIM55
21633.40775,2.074532424,0.165235043,12.55503908,3.73E-36,1.41E-34,ENSG00000147650,,,LRP12
1056.617054,3.702071975,0.402119099,9.206406728,3.37E-20,5.79E-19,ENSG00000147872,,,PLIN2
16544.97089,2.167617069,0.163749118,13.23742745,5.33E-40,2.33E-38,ENSG00000148120,,,C9orf3
124520.4031,2.362935182,0.214661407,11.00773176,3.51E-28,9.19E-27,ENSG00000148154,,,UGCG
189227.453,2.901172529,0.139355907,20.81843952,2.95E-96,6.10E-94,ENSG00000148180,,,GSN
18687.23859,5.073148465,0.519824554,9.759347499,1.68E-22,3.29E-21,ENSG00000148344,,,PTGES
1630.777927,3.594668646,0.556019009,6.465010342,1.01E-10,8.60E-10,ENSG00000148357,,,HMCN2
36.35332604,8.415478144,1.910921059,4.403885814,1.06E-05,4.90E-05,ENSG00000148488,,,ST8SIA6
865.9660435,12.99008578,1.223714775,10.61528883,2.53E-26,6.09E-25,ENSG00000148600,,,CDHR1
91097.55035,7.168631148,0.416616853,17.20677189,2.36E-66,2.46E-64,ENSG00000148677,,,ANKRD1
852.4321634,5.254104321,1.292277074,4.065772291,4.79E-05,1.99E-04,ENSG00000148680,,,HTR7
1128.583128,2.119419164,0.401780131,5.275072105,1.33E-07,7.90E-07,ENSG00000148735,,,PLEKHS1
1224.072451,2.392624227,0.409562092,5.841908397,5.16E-09,3.65E-08,ENSG00000148832,,,PAOX
5633.02978,4.289098114,0.393513983,10.89948083,1.16E-27,2.97E-26,ENSG00000148848,,,ADAM12
76191.02706,3.824903159,0.203697417,18.77737684,1.16E-78,1.65E-76,ENSG00000148926,,,ADM
76.94004321,9.498412579,1.684192492,5.639742859,1.70E-08,1.13E-07,ENSG00000149043,,,SYT8
8706.250962,6.54264375,0.281004181,23.28308329,6.58E-120,2.28E-117,ENSG00000149090,,,PAMR1
49154.75172,2.167800542,0.207786083,10.4328476,1.76E-25,4.01E-24,ENSG00000149177,,,PTPRJ
44663.56102,2.967033085,0.382449556,7.757972368,8.63E-15,1.02E-13,ENSG00000149218,,,ENDOD1
30051.44138,3.431876722,0.156299682,21.95702946,7.42E-107,2.02E-104,ENSG00000149260,,,CAPN5
11855.65147,2.097916479,0.125641304,16.69766555,1.36E-62,1.26E-60,ENSG00000149380,,,P4HA3
439.3667195,3.831028546,0.484421768,7.908456643,2.61E-15,3.21E-14,ENSG00000149403,,,GRIK4
454.3357885,2.421493558,0.544937808,4.443614523,8.85E-06,4.13E-05,ENSG00000149418,,,ST14
644231.9532,2.91736614,0.203029765,14.36915491,8.08E-47,4.53E-45,ENSG00000149591,,,TAGLN
9211.989178,3.920970883,0.262871898,14.91589978,2.60E-50,1.66E-48,ENSG00000149596,,,JPH2
77.55808952,9.509319147,2.251950945,4.222702616,2.41E-05,1.05E-04,ENSG00000150048,,,CLEC1A
540.8680846,3.494280969,0.990505166,3.527776621,4.19E-04,0.001486911,ENSG00000150051,,,MKX
1463.583928,4.688502145,0.315940915,14.83980684,8.10E-50,5.09E-48,ENSG00000150540,,,HNMT
10899.14953,6.788431271,0.281179179,24.14272388,8.90E-129,3.62E-126,ENSG00000150556,,,LYPD6B
23649.18908,9.187687455,0.454822224,20.20061241,9.67E-91,1.81E-88,ENSG00000150630,,,VEGFC
528544.0201,3.733548974,0.388730286,9.604471556,7.65E-22,1.44E-20,ENSG00000150687,,,PRSS23
399636.2873,2.899002178,0.229150806,12.6510669,1.10E-36,4.22E-35,ENSG00000150938,,,CRIM1
147753.9304,2.246763792,0.144196291,15.58128702,9.76E-55,7.05E-53,ENSG00000150961,,,SEC24D
403.3373776,2.654639255,0.605639324,4.383201602,1.17E-05,5.36E-05,ENSG00000151023,,,ENKUR
700.0499113,2.331157385,0.567266591,4.109456509,3.97E-05,1.67E-04,ENSG00000151117,,,TMEM86A
94006.0518,2.609678986,0.207026389,12.60553786,1.97E-36,7.47E-35,ENSG00000151304,,,SRFBP1
14514.52029,2.479481664,0.232031517,10.6859693,1.18E-26,2.90E-25,ENSG00000151376,,,ME3
1024.464415,5.125635457,1.298319625,3.947899545,7.88E-05,3.16E-04,ENSG00000151388,,,ADAMTS12
46943.30765,2.146843872,0.13010828,16.50044008,3.64E-61,3.27E-59,ENSG00000151474,,,FRMD4A
4584.042224,2.784101312,0.172059645,16.18102438,6.86E-59,5.69E-57,ENSG00000151490,,,PTPRO
106657.6975,2.773930411,0.089593062,30.96144209,1.78E-210,2.10E-207,ENSG00000151491,,,EPS8
10359.35048,2.383867696,0.276602967,8.61837355,6.79E-18,1.00E-16,ENSG00000151623,,,NR3C2
18727.69508,2.942202344,0.197031843,14.93262357,2.02E-50,1.30E-48,ENSG00000151689,,,INPP1
354.2044252,2.130223534,0.59238677,3.596001199,3.23E-04,0.001169506,ENSG00000151773,,,CCDC122
46019.31158,6.717122351,0.407984221,16.46417192,6.64E-61,5.89E-59,ENSG00000151790,,,TDO2
1924.977272,6.688201692,2.052679869,3.258278017,0.001120905,0.003652146,ENSG00000151892,,,GFRA1
11602.40396,4.459033726,0.29069493,15.33922084,4.18E-53,2.93E-51,ENSG00000151967,,,SCHIP1
6826.736354,6.971679467,1.368658437,5.093805202,3.51E-07,1.98E-06,ENSG00000152137,,,HSPB8
67652.92224,3.948927931,0.217252955,18.17663619,7.90E-74,9.79E-72,ENSG00000152377,,,SPOCK1
33612.98581,2.542923647,0.102444906,24.8223532,5.14E-136,2.35E-133,ENSG00000152402,,,GUCY1A2
104406.3371,2.013536418,0.146039865,13.78758066,3.03E-43,1.46E-41,ENSG00000152518,,,ZFP36L2
7624.973156,2.006104216,0.237241663,8.455952432,2.77E-17,3.93E-16,ENSG00000152583,,,SPARCL1
312.096846,4.228040875,1.381061542,3.061442772,0.002202731,0.00672832,ENSG00000152611,,,CAPSL
499.6565161,3.567265307,1.015630607,3.512364912,4.44E-04,0.001569445,ENSG00000152784,,,PRDM8
18430.96244,2.276894056,0.161744211,14.07712859,5.25E-45,2.75E-43,ENSG00000152804,,,HHEX
156848.2039,2.113487779,0.163229931,12.94791808,2.41E-38,9.86E-37,ENSG00000152952,,,PLOD2
59679.08698,2.469021865,0.223363378,11.05383474,2.10E-28,5.55E-27,ENSG00000152953,,,STK32B
81823.77842,2.20078363,0.120236098,18.30385108,7.71E-75,9.88E-73,ENSG00000153071,,,DAB2
435.970518,4.526889149,0.895428257,5.055557619,4.29E-07,2.40E-06,ENSG00000153233,,,PTPRR
1174.150847,5.240327548,1.403297827,3.734294635,1.88E-04,7.08E-04,ENSG00000153246,,,PLA2R1
1014.103676,2.879051962,0.334780263,8.599825857,7.98E-18,1.18E-16,ENSG00000153404,,,PLEKHG4B
8330.231318,5.02563098,0.207446957,24.22610119,1.18E-129,4.86E-127,ENSG00000153714,,,LURAP1L
19470.94989,2.99623895,0.141887823,21.11695624,5.56E-99,1.24E-96,ENSG00000153823,,,PID1
35.99697061,8.401404884,1.910199179,4.398182649,1.09E-05,5.03E-05,ENSG00000153902,,,LGI4
210489.8266,2.628796073,0.171615683,15.31792447,5.80E-53,4.06E-51,ENSG00000153904,,,DDAH1
7807.319018,4.46637382,0.200288507,22.29970104,3.72E-110,1.06E-107,ENSG00000154027,,,AK5
63911.78732,3.290945561,0.221075693,14.8860579,4.06E-50,2.58E-48,ENSG00000154127,,,UBASH3B
2464.931285,2.134888883,0.23279812,9.170558964,4.71E-20,8.00E-19,ENSG00000154134,,,ROBO3
29.31552174,8.105264642,2.670494777,3.035117204,0.002404422,0.00727356,ENSG00000154143,,,PANX3
138855.7578,4.860824292,0.212997988,22.82098693,2.84E-115,9.25E-113,ENSG00000154175,,,ABI3BP
1293.645076,2.914051581,0.497216779,5.860726557,4.61E-09,3.27E-08,ENSG00000154310,,,TNIK
5711.62381,2.59446869,0.302450692,8.578154255,9.64E-18,1.41E-16,ENSG00000154319,,,FAM167A
66.04182072,9.277882895,1.646807562,5.633859784,1.76E-08,1.16E-07,ENSG00000154493,,,C10orf90
537.5354645,2.432006782,0.45092258,5.393402089,6.91E-08,4.27E-07,ENSG00000154553,,,PDLIM3
497.7273529,6.288980474,1.833078141,3.430830543,6.02E-04,0.002072752,ENSG00000154556,,,SORBS2
1297.038584,2.545969703,0.613302995,4.151242901,3.31E-05,1.41E-04,ENSG00000154645,,,CHODL
1749.626895,3.147238159,0.372793827,8.442302242,3.11E-17,4.40E-16,ENSG00000154678,,,PDE1C
